"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/encargada-o-de-cajas-m4pz7","ENCARGADA/O DE CAJAS","Importante empresa","Supervisor / Encargado","Ventas - Comercial","Hace 1 semana ","Seleccionamos Encargada/o de Cajas para local en Costa Urbana Shopping. Se requiere de experiencia en la tarea (excluyente), capacidad de liderazgo, organi ...","canelones",2019-07-20 07:54:28,"
            Tareas: control y colaboración en línea de cajas, devoluciones, arqueos, apertura y cierres, tareas administrativas, organización de horarios, colaboración con otras áreas.        ","
            Seleccionamos Encargada/o de Cajas para local en Costa Urbana Shopping.
Se requiere de experiencia en la tarea (excluyente), capacidad de liderazgo, organización y planificación.        ",NA
"/anuncio/encargada-o-de-tienda-en-chuy-h5a67","ENCARGADA/O DE TIENDA EN CHUY","CHIC PARISIEN ","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Seleccionamos Encargada/o de local comercial en el Chuy. Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la moda, con excelente h ...","rocha",2019-07-20 07:54:28,"
            Competencias requeridas: 
Liderazgo y excelente orientación al equipo de trabajo. 
Planificación y organización. 
Proactividad y dinamismo. 
Orientación de servicio de calidad al cliente y personal. 
Excelente presencia y comunicación. 
Experiencia en conducción de equipos.        ","
            Seleccionamos Encargada/o de local comercial en el Chuy.
Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la moda, con excelente habilidad para la dirección de equipos de trabajo.  
Será responsable de la planificación, supervisión y cumplimiento de objetivos. 
Así como también la gestión integral de Local comercial. 
Se requiere contar con disponibilidad horaria. 
Se valorará experiencia en gestión de equipos de trabajo y ventas.        ","
                                Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/encargada-o-de-tienda-en-maldonado-j268e","ENCARGADA/O DE TIENDA EN MALDONADO","CHIC PARISIEN ","Supervisor / Encargado","Ventas - Comercial","Hace 2 semanas ","Seleccionamos Encargada/o de local comercial en el Departamento de Maldonado.  Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y l ...","maldonado",2019-07-20 07:54:28,"
            Será responsable de la planificación, supervisión y cumplimiento de objetivos. 
Así como también la gestión integral de Local comercial. 
Se requiere contar con disponibilidad horaria. 
Se valorará experiencia en gestión de equipos de trabajo y ventas.        ","
            Seleccionamos Encargada/o de local comercial en el Departamento de Maldonado. 
Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la moda, con excelente habilidad para la dirección de equipos de trabajo. 
Competencias requeridas: 
Liderazgo y excelente orientación al equipo de trabajo. 
Planificación y organización. 
Proactividad y dinamismo. 
Orientación de servicio de calidad al cliente y personal. 
Excelente presencia y comunicación. 
Experiencia en conducción de equipos.        ",NA
"/anuncio/encargada-o-de-tienda-en-montevideo-65q3b","ENCARGADA/O DE TIENDA EN MONTEVIDEO ","CHIC PARISIEN ","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Seleccionamos Encargada/o de local comercial en el Departamento de Montevideo. Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la ...","montevideo",2019-07-20 07:54:28,"
            Competencias requeridas: 
Liderazgo y excelente orientación al equipo de trabajo. 
Planificación y organización. 
Proactividad y dinamismo. 
Orientación de servicio de calidad al cliente y personal. 
Excelente presencia y comunicación. 
Experiencia en conducción de equipos.        ","
            Seleccionamos Encargada/o de local comercial en el Departamento de Montevideo.
Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la moda, con excelente habilidad para la dirección de equipos de trabajo.  
Será responsable de la planificación, supervisión y cumplimiento de objetivos. 
Así como también la gestión integral de Local comercial. 
Se requiere contar con disponibilidad horaria. 
Se valorará experiencia en gestión de equipos de trabajo y ventas.        ","
                                Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/encargada-o-de-tienda-en-rivera-2s78d","ENCARGADA/O DE TIENDA EN RIVERA","CHIC PARISIEN ","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Seleccionamos Encargada/o de local comercial en el Departamento de Rivera. Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la mod ...","rivera",2019-07-20 07:54:28,"
            Competencias requeridas: 
Liderazgo y excelente orientación al equipo de trabajo. 
Planificación y organización. 
Proactividad y dinamismo. 
Orientación de servicio de calidad al cliente y personal. 
Excelente presencia y comunicación. 
Experiencia en conducción de equipos.        ","
            Seleccionamos Encargada/o de local comercial en el Departamento de Rivera.
Orientamos nuestra búsqueda a personas dinámicas con gusto por la venta y la moda, con excelente habilidad para la dirección de equipos de trabajo.  
Será responsable de la planificación, supervisión y cumplimiento de objetivos. 
Así como también la gestión integral de Local comercial. 
Se requiere contar con disponibilidad horaria. 
Se valorará experiencia en gestión de equipos de trabajo y ventas.        ",NA
"/anuncio/encargada-para-residencial-tercera-edad-entjh","ENCARGADA PARA RESIDENCIAL TERCERA EDAD",NA,"Auxiliar","Salud","Hace 1 mes ","Encargada de turno mañana o tarde para residencial 3ra edad. Imprescindible con experiencia en el rubro como encargada. Con disponibilidad horaria Sueldo m ...","montevideo",2019-07-20 07:54:28,"
            PRESENTAR CV EN JAIME CIBILS 2848 (a una cuadra del Liceo Dámaso)        ","
            Encargada de turno mañana o tarde para residencial 3ra edad. Imprescindible con experiencia en el rubro como encargada. Con disponibilidad horaria
Sueldo mensual en mano $28.000        ",NA
"/anuncio/encargado-a-v43ps","ENCARGADO/A",NA,"Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," ENCARGADO/A Para restaurante, turno noche excluyente con experiencia,","montevideo",2019-07-20 07:54:28,"
            ENCARGADO/A Para restaurante, turno noche excluyente con experiencia,        ","
                    ",NA
"/anuncio/encargado-comercial-gq4my","ENCARGADO COMERCIAL",NA,"Supervisor / Encargado","Ventas - Comercial","Hace 1 semana "," comidas rápidas  Pocitos  de 16 a 24 hrs, mayor de 35 años con experiencia  comprobable, personal a cargo , manejo informática, caja, delivery, redes soc ...","montevideo",2019-07-20 07:54:28,"
            comidas rápidas  Pocitos  de 16 a 24 hrs, mayor de 35 años con experiencia 
comprobable, personal a cargo , manejo informática, caja, delivery, redes sociales Se valorara haber tenido emprendimiento propio        ","
                    ",NA
"/anuncio/encargado-con-experiencia-en-ventas-ga8bh","ENCARGADO CON EXPERIENCIA EN VENTAS","S & U Consultores","Supervisor / Encargado","Ventas - Comercial","Hace 4 semanas ","ENCARGADO DE TURNO  CON EXPERIENCIA EN VENTAS PARA EMPRESA DE SERVICIOS. Nuestra búsqueda se orienta a personas con bachillerato completo (preferentemente) ...","montevideo",2019-07-20 07:54:28,"
            ..        ","
            ENCARGADO DE TURNO  CON EXPERIENCIA EN VENTAS PARA EMPRESA DE SERVICIOS.
Nuestra búsqueda se orienta a personas con bachillerato completo (preferentemente), se valorará formación en el área ventas o afines. 
Será necesario contar con experiencia previa de al menos 2 años en el área comercial (preferentemente venta de servicios).
La persona seleccionada será responsable del óptimo funcionamiento del local durante su turno, asimismo será responsable por las tareas administrativas inherentes a su posición así como también de la gestión del personal a su cargo.
Será requisito excluyente poseer disponibilidad horaria para cumplir con los horarios rotativos de 6 a 14 hs., de 14 a 22 hs y de 22 a 6 am.
Habilidades requeridas: Pro-actividad, habilidad de negociación, experiencia comprobable en ventas,  trabajo en equipo, capacidad de trabajo bajo presión. 
Sueldo nominal $ 44.500
Edad 30 a 45 años. Buena presencia.        ",NA
"/anuncio/encargado-de-comercio-exterior-gatg4","ENCARGADO DE COMERCIO EXTERIOR",NA,"Ejecutivo Comercial","Comercio Exterior","Hace 1 mes ","Auren Capital Humano selecciona para importante industria del rubro alimenticio un Encargado de Comercio Exterior (COMEX).   Orientamos nuestra búsqueda a ...","montevideo",2019-07-20 07:54:28,"
            Será responsable de realizar el proceso completo de importación y exportación de la compañía, por lo que deberá manejar de forma completa el proceso de exportación (Declaración Jurada para solicitar origen Mercosur, realizar rebajas de admisión temporaria en el programa “Transaction”, control de saldos de AT, documentos de exportación, contratación de fletes marítimos y terrestres, reintegros a la exportación). 
Asimismo, se encargará de todo el proceso de importación generando la documentación necesaria, así como también, de la negociación de tarifas con las empresas navieras y transportistas y de la elaboración de reportes semanas sobre los procesos de importación,  saldos de contratos de compra y venta de mercadería. 
Ofrecemos la oportunidad de forma parte de una empresa sólida, con trayectoria en el mercado, con posibilidades de crecer y desarrollarse profesionalmente.        ","
            Auren Capital Humano selecciona para importante industria del rubro alimenticio un Encargado de Comercio Exterior (COMEX).  
Orientamos nuestra búsqueda a personas con sólida experiencia en el área de Comercio Exterior (Importaciones y exportaciones) preferentemente en el rubro alimenticio y egresados de carreras afines al área, tales como, Administración de empresas, Técnicos/o Licenciados en comercio exterior y/o Negocios Internacionales. Será necesario contar con experiencia en sistemas ERP y sólido manejo de inglés y conocimientos de portugués. 
Buscamos personas con buenas habilidades interpersonales, autonomía, planificación y organización y capacidad para trabajar en equipo.        ","
                                Experiencia de 2 años en el área de Comercio exterior.                                Idioma Inglés a avanzado."
"/anuncio/encargado-de-compras-ueeye","ENCARGADO DE COMPRAS","PwC Uruguay","Supervisor / Encargado","Administración - Secretariado","Hace 1 mes ","Requisitos: - Profesional o estudiante avanzado/a de las carreras de ingeniería, administración de empresas y/o tecnicaturas. - Experiencia mínima de 5 año ...","montevideo",2019-07-20 07:54:28,"
            - Realizar la compra de bienes y contratación de servicios.
- Liderar a su equipo de trabajo.
- El cargo reporta a la gerencia de administración y finanzas y tiene vínculo operativo con las gerencias de operaciones y comercial.        ","
            Requisitos:
- Profesional o estudiante avanzado/a de las carreras de ingeniería, administración de empresas y/o tecnicaturas.
- Experiencia mínima de 5 años en cargo similar al solicitado (excluyente), valorándose
especialmente aquella realizada en empresas industriales y/o negocios complejos.
- Será altamente valorada la formación específica en el área.
- Muy buen manejo de herramientas informáticas.
- Conocimientos de inglés.
- Libreta de conducir vigente.
- La posición requiere de las siguientes competencias desarrolladas: alto nivel de autonomía y resolución, proactividad, confiabilidad, orden, metodicidad, dinamismo y fuerte adhesión a las políticas de la empresa.        ","
                Universitario en administración.Universitario en ingeniería industrial.Terciario no universitario en ingeniería industrial.                Experiencia de 5 años a más en el área de Otra.                Manejo de programas:Office a intermedio.                Idioma Inglés a intermedio."
"/anuncio/encargado-de-lavander-a-8pq65","ENCARGADO DE LAVANDERÌA","Importante empresa","Supervisor / Encargado","Servicios - Oficios","Hace 1 mes ","Importante empresa internacional de lavanderìa busca persona mayor de 29 años con experiencia en el rubro para local en Pocitos: Las funciones a cumplir s ...","montevideo",2019-07-20 07:54:28,"
            La persona serà responsable de:
- mantener el local en condiciones
- atender a los clientes que vinieran a puerta
- hacer pick up y entrega de pedidos (cuando corresponda)
- ingresa, y procesar los pedidos        ","
            Importante empresa internacional de lavanderìa busca persona mayor de 29 años con experiencia en el rubro para local en Pocitos:
Las funciones a cumplir son: 
- Lavar y secar ropa
- Atender a clientes
- Hacer pick up y entrega de pedidos 
- Tener el local en condiciones
****PREFERENTEMENTE CON EXPERIENCIA EN LAVANDERÌA****        ","
                                Experiencia de 1 año en el área de Otra.                Manejo de programas:Windows 7 a basico."
"/anuncio/encargado-de-mantenimiento-a45h4","ENCARGADO DE MANTENIMIENTO","Importante empresa","Supervisor / Encargado","Producción","Hace 1 semana ","Encargado de mantenimiento para una residencia en Carrasco. Conocimiento básico para mantenimiento de una vivienda. Se valora experiencia y/o conocimiento  ...","montevideo",2019-07-20 07:54:28,"
            .        ","
            Encargado de mantenimiento para una residencia en Carrasco.
Conocimiento básico para mantenimiento de una vivienda.
Se valora experiencia y/o conocimiento en electricidad, plomería, albañilería, jardinería, piscineria.
Buena presencia y disposición.
Edad 25 a 50 años.
Carné de salud vigente.
Enviar CV completo indicando aspiraciones salariales hasta el viernes 26 de julio inclusive.        ",NA
"/anuncio/encargado-de-marketing-digital-nzrbr","ENCARGADO DE MARKETING DIGITAL","ADVICE","Analista","Arte - Diseño - Comunicación","Hace 2 semanas ","Será responsable de la implementación, ejecución y control del plan de marketing digital de la empresa. Estará a cargo de la coordinación de creación de co ...","montevideo",2019-07-20 07:54:28,"
            Egresados de la Licenciatura en Marketing, Comunicación y Analista en Publicidad.
Sólidos conocimientos en herramientas digitales para la gestión de contenidos en webs, blogs y redes sociales, análisis web, optimización SEO, etc. 
Experiencia previa en la ejecución de campañas de email marketing, branding, social media, SEO, SEM, etc.        ","
            Será responsable de la implementación, ejecución y control del plan de marketing digital de la empresa.
Estará a cargo de la coordinación de creación de contenidos digitales.
Buscará generar acciones dirigidas al aumento de la visibilidad de la marca en medios online y offline, como en la mejora de su imagen ante los usuarios.        ","
                Terciario no universitario en diseño web.Terciario no universitario en diseño gráfico.Terciario no universitario en publicidad.Terciario no universitario en fotografía.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Corel draw a avanzado.Manejo de programas:Diseño grafico a avanzado.Manejo de programas:Diseño grafico a avanzado.Manejo de programas:Photoshop a avanzado.                Idioma Inglés a intermedio."
"/anuncio/encargado-de-operaciones-y-transito-srans","ENCARGADO DE OPERACIONES Y TRÁNSITO","Importante empresa","Supervisor / Encargado","Logística - Distribución","Hace 2 semanas ","Encargado de operaciones, tránsito y/o personal de operaciones en empresa de transporte de pasajeros Organizar turnos, coches, conductores, guardas, agenci ...","montevideo",2019-07-20 07:54:28,"
            Organizar turnos, coches, conductores, guardas, agencias, controles        ","
            Encargado de operaciones, tránsito y/o personal de operaciones en empresa de transporte de pasajeros        ","
                                Experiencia de 3 años en el área de Otra.                Manejo de programas:Office a intermedio."
"/anuncio/encargado-de-plotter-de-impresion-maquina-de-corte-laser-y-conocimiento-diseno-grafico-eanjz","ENCARGADO DE PLOTTER DE IMPRESIÓN, MÁQUINA DE CORTE LÁSER Y CONOCIMIENTO DISEÑO GRÁFICO. 6 HORAS","Importante empresa","Peon","Producción","Hace 1 mes ","La persona seleccionada estará a cargo del plotter de impresión, máquina de corte láser y deberá tener conocimientos de diseño gráfico. 6 horas La persona  ...","montevideo",2019-07-20 07:54:28,"
            La persona seleccionada estará a cargo del plotter de impresión, máquina de corte láser y deberá tener conocimientos de diseño gráfico. 6 horas        ","
            La persona seleccionada estará a cargo del plotter de impresión, máquina de corte láser y deberá tener conocimientos de diseño gráfico. 6 horas        ","
                Terciario no universitario en otras industrias.                                Manejo de programas:Corel draw a intermedio.Manejo de programas:Photoshop a intermedio."
"/anuncio/encargado-de-produccion-2bghp","ENCARGADO DE PRODUCCIÓN","IMPORTANTE INDUSTRIA FARMACEUTICA","Supervisor / Encargado","Producción","Hace 1 semana "," Buen manejo de áreas limpias  Tecnologo Quimico o estudiante avanzado de química.  Se valorara experiencia previa en el cargo de 2 años.","montevideo",2019-07-20 07:54:28,"
            Buen manejo de áreas limpias
Tecnologo Quimico o estudiante avanzado de química.
Se valorara experiencia previa en el cargo de 2 años.        ","
                    ",NA
"/anuncio/encargado-de-seguridad-para-barrio-privado-4bntp","ENCARGADO DE SEGURIDAD PARA BARRIO PRIVADO","Importante empresa","Supervisor / Encargado","Seguridad - Vigilancia","Hace 1 mes ","Estamos buscando una ENCARGADO DE TURNO para trabajar en el area de seguridad para un Barrio Privado en la zona de Cuidad de la Costa. Requisitos Excluyen ...","montevideo",2019-07-20 07:54:28,"
            :        ","
            Estamos buscando una ENCARGADO DE TURNO para trabajar en el area de seguridad para un Barrio Privado en la zona de Cuidad de la Costa.
Requisitos Excluyentes:
Experiencia en liderar grupos y manejo de personal
Locomoción 
Libreta de moto
Disponibilidad horaria 
Se valora vivir cerca de la zona  (Cuidad de la Costa, Barros Blancos, Pando, Colonia Nicolich, entre otras) y poseer conocimientos en sistemas informáticos        ","
                                Experiencia de 4 años en el área de Seguridad - vigilancia.                Manejo de programas:Office a intermedio."
"/anuncio/encargado-de-sucursal-administrador-prar5","ENCARGADO DE SUCURSAL / ADMINISTRADOR","Pablo RRHH","Supervisor / Encargado","Recursos Humanos","Hace 1 mes ","EMPRESA SÓLIDA DEDICADA A IMPORTACIÓN Y VENTA (ONLINE Y MAYORISTA) Funciones a desempeñar: - Supervisor de personal (15-20 empleados) - Gestión de RRHH -  ...","montevideo",2019-07-20 07:54:28,"
            - Requiere experiencia con personal a cargo (mayor a 15 personas)
- Edad de 30 a 45 años
- Horario completo con disposición a realizar horas extras
- Se valora conocimientos de administración, compras y comercio exterior
- Se valora conocimiento de idioma inglés
- Se valora conocimiento en marketing y gestión de ventas online        ","
            EMPRESA SÓLIDA DEDICADA A IMPORTACIÓN Y VENTA (ONLINE Y MAYORISTA)
Funciones a desempeñar:
- Supervisor de personal (15-20 empleados)
- Gestión de RRHH
- Responsable de procedimientos comerciales, depósito y logística
- Apoyo a todas las áreas de la empresa (Local comercial, administración, depósito y logística)        ","
                Bachillerato secundaria en recursos humanos.Bachillerato secundaria en administración.                Experiencia de 6 meses en el área de Recursos humanos.                                Idioma Inglés a intermedio."
"/anuncio/encargado-de-turno-vendedor-egn9j","ENCARGADO DE TURNO - VENDEDOR",NA,"Supervisor / Encargado","Ventas - Comercial","Hace 1 semana "," ENCARGADO de turno - vendedor edad 25 a 45 años. Buena Presencia, Bachillerato completo. Experiencia 2 años en cargo similar. Horarios rotativos. Sueldo n ...","montevideo",2019-07-20 07:54:28,"
            ENCARGADO de turno - vendedor edad 25 a 45 años. Buena Presencia, Bachillerato completo. Experiencia 2 años en cargo similar. Horarios rotativos. Sueldo nominal $ 44.500.","
                    ",NA
"/anuncio/encargado-departamento-atencion-corporativa-unpuy","ENCARGADO DEPARTAMENTO ATENCIÓN CORPORATIVA","ADVICE","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Visitará estudios de arquitectura, empresas constructoras, instituciones del estado, laboratorios, entre otros, con el objetivo de presentar a la empresa y ...","montevideo",2019-07-20 07:54:28,"
            Perfiles con fuertes habilidades comerciales, valorándose la formación en Arquitectura. 
Manejo de la herramienta AutoCAD (excluyente).
Formación en técnica de ventas.
Manejo de idioma inglés a nivel intermedio.
Experiencia de al menos 5 años en posiciones similares, en el área de venta de productos para la construcción, revestimientos, equipamiento y/o decoración.
Deberá contar con libreta de conducir.        ","
            Visitará estudios de arquitectura, empresas constructoras, instituciones del estado, laboratorios, entre otros, con el objetivo de presentar a la empresa y especificar productos.
Captará nuevos clientes y atenderá reclamos. 
Realizará fichas técnicas (toma de medidas, cálculo de metrajes, análisis de contrapisos, presupuestación y cierre de ventas).
Atenderá a licitaciones públicas y privadas.
Liderará a un equipo de vendedores.        ","
                Universitario en arquitectura y construcción.                Experiencia de 3 años en el área de Arte - diseño - comunicación."
"/anuncio/encargado-general-h7r45","ENCARGADO GENERAL","RESTAURANTE","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 18 horas "," RESTAURANTE de COLONIA DEL SACRAMENTO SELECCIONA ENCARGADO GENERAL  E REQUIERE UNA PERSONA ORGANIZADA, DE CARÁCTER FIRME CON FORMACIÓN GASTRONÓMICA, ...","montevideo",2019-07-20 07:54:28,"
            RESTAURANTE
de COLONIA DEL SACRAMENTO
SELECCIONA
ENCARGADO GENERAL 
E REQUIERE UNA PERSONA
ORGANIZADA, DE CARÁCTER FIRME
CON FORMACIÓN GASTRONÓMICA,
CONOCIMIENTOS DE MARKETING
Y DISPONIBILIDAD HORARIA
ESCRIBIR ENVIANDO DATOS
COMPLETOS, ANTECEDENTES,
REFERENCIAS Y FOTO        ","
                    ",NA
"/anuncio/encargado-para-supervisar-personal-rqp6y","ENCARGADO PARA SUPERVISAR PERSONAL",NA,"Auxiliar","Salud","Hace 2 semanas ","  ENCARGADO con personal a cargo para supervisar personal en servicio tercerizado para el estado.     ","montevideo",2019-07-20 07:54:28,"
            
ENCARGADO con personal a cargo para supervisar personal en servicio tercerizado para el estado.  ","
                    ",NA
"/anuncio/encargado-picking-hn7mt","ENCARGADO PICKING","Centro Logístico","Supervisor / Encargado","Logística - Distribución","Hace 1 mes ","Centro Logístico de importante empresa busca Encargado para Sector de Picking. Deberá poseer experiencia comprobada en el área (excluyente), capacidad de p ...","montevideo",2019-07-20 07:54:28,"
            Se trata de una propuesta estable, en una empresa en constante crecimiento.        ","
            Centro Logístico de importante empresa busca Encargado para Sector de Picking.
Deberá poseer experiencia comprobada en el área (excluyente), capacidad de planificación y organización, buen manejo del personal y disponibilidad horaria de lunes a sábados.        ","
                Ciclo básico en otras profesiones afines."
"/anuncio/encargado-srb5y","ENCARGADO",NA,"Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con referencias para  pizzeria.","montevideo",2019-07-20 07:54:28,"
            Con referencias para  pizzeria.        ","
                    ",NA
"/anuncio/encargados-as-de-obra-btr7g","ENCARGADOS/AS DE OBRA","Consorcio Constructor Ferrocarril Central","Supervisor / Encargado","Construcción - Arquitectura","Hace 3 semanas "," Buscamos: Dirigimos la búsqueda a personas con experiencia en movimiento de tierra, puentes e infraestructuras.  Con experiencia en cargos de similiar  ...","montevideo",2019-07-20 07:54:28,"
            Buscamos:
Dirigimos la búsqueda a personas con experiencia en movimiento de tierra, puentes e infraestructuras.
Con experiencia en cargos de similiar responsabilidad.
Ofrecemos la oportunidad de integrarse a un proyecto de gran magnitud en Uruguay, trabajando con tecnología de última generación, gestionado por compañías de reconocido prestigio y trayectoria a nivel nacional e internacional.        ","
                    ",NA
"/anuncio/encargados-para-sus-obras-sn8bz","ENCARGADOS PARA SUS OBRAS","Importante EMPRESA CONSTRUCTURA","Supervisor / Encargado","Construcción - Arquitectura","Hace 3 semanas "," Se trata de una gran oportunidad de formar parte de una empresa Constructora con presencia Internacional, con desafíos muy ambiciosos en Uruguay.  Hemos ...","montevideo",2019-07-20 07:54:28,"
            Se trata de una gran oportunidad de formar parte de una empresa Constructora con presencia Internacional, con desafíos muy ambiciosos en Uruguay.
Hemos realizado obras de gran porte en varios paises y consideramos que el talento de nuestros recursos son la pieza clave para conseguir nuestros objetivos.
Estamos convencidos que el talento de nuestros recursos, es la pieza clave para conseguir nuestros objetivos, por esto nos enfocamos en la selección de los mejores candidatos","
                    ",NA
"/anuncio/encuadernador-s5uz9","ENCUADERNADOR",NA,"Oficial","Producción","Hace 3 semanas "," OFICIAL   Con experiencia para imprenta.  ","montevideo",2019-07-20 07:54:28,"
            OFICIAL 
Con experiencia para imprenta.","
                    ",NA
"/anuncio/endeavor-ejecutivo-de-cuentas-senior-de-busqueda-y-aceleracion-de-emprendedores-7jb7e","ENDEAVOR: EJECUTIVO DE CUENTAS SENIOR DE BÚSQUEDA Y ACELERACIÓN DE EMPRENDEDORES","ADVICE","Supervisor / Encargado","Consultoría","Hace 1 mes ","Como Ejecutivo de Cuenta Senior de Búsqueda & Aceleración de Emprendedores trabajarás de manera coordinada con la red de mentores Endeavor Uruguay, así com ...","montevideo",2019-07-20 07:54:28,"
            Endeavor es una organización sin fines de lucro con presencia en más de 35 países del mundo. Su misión es liderar el movimiento global de emprendedores de alto impacto.
Buscamos profesionales con capacidades creativas, adaptativas y orientados a resolver problemas. Y si además tenés una preferencia por el mundo de los emprendedores, los modelos de negocios escalables, la innovación y el mundo empresarial, Endeavor es tu lugar.
Se valorará si eres egresado universitario en las áreas de Contabilidad, Economía, Finanzas, Administración de empresas o áreas afines, cuentas con estudios posgraduales o MBA y experiencia en consultorías, servicios financieros y elaboración de planes de negocio. Es indispensable tener habilidades de liderazgo, trabajar en equipo, así como tener un nivel fluido de inglés y excelentes habilidades de relacionamiento interpersonal.        ","
            Como Ejecutivo de Cuenta Senior de Búsqueda & Aceleración de Emprendedores trabajarás de manera coordinada con la red de mentores Endeavor Uruguay, así como con las oficinas de Endeavor de otros países, co-liderando un equipo de trabajo.
Serás responsable por identificar y atraer nuevos emprendedores a la red y lograr casos de éxito apoyados en los servicios que Endeavor brinda, por ejemplo, levantamiento de capital, contactos internacionales, creación de consejos asesores, etc. ¡Vas a tener la oportunidad de apoyar a emprendedores a definir su estrategia de crecimiento para los próximos años! 
Tendrás que saber analizar e identificar modelos de negocios y su escalabilidad, así como velar por la satisfacción de la cartera de emprendedores asignada, siempre intentando innovar en los servicios y la propuesta de valor hacia ellos. Serán desafíos interesantes que exigirán lo mejor de ti y te obligarán a salir de la zona de confort.
Trabajar en Endeavor te brindará la posibilidad de desempeñarte en un ambiente flexible, divertido, desafiante e innovador, detectando y seleccionando a los emprendedores más dinámicos del país, para continuar su expansión internacional. Tendrás la oportunidad de conocer las empresas con mayor crecimiento del país y del mundo desde adentro y gracias al apoyo y consejos de los mentores podrás escuchar y aprender de primera mano como se diseña y se ejecuta una estrategia de expansión para competir a nivel global. ¡Si te gusta el desafío, postulate!        ","
                Universitario en economía.Universitario en administración.Universitario en contabilidad.Universitario en negocios internacionales.                Experiencia de 3 años en el área de Consultoría.                                Idioma Inglés a intermedio."
"/anuncio/enfermer-pya4b","ENFERMER",NA,"Técnico / Especialista","Salud","Hace 3 semanas "," ENFERMERA entre 35 y 50 años, con experiencia en residencial. Higiene y Confort","montevideo",2019-07-20 07:54:28,"
            ENFERMERA entre 35 y 50 años, con experiencia en residencial. Higiene y Confort        ","
                    ",NA
"/anuncio/enfermero-para-sector-administrativo-uj2ug","ENFERMERO PARA SECTOR ADMINISTRATIVO","Mutualista Hospital Evangélico","Auxiliar","Administración - Secretariado","Hace 1 mes ","Se valorará:  - Conocimientos específicos en Registros Médicos.  - Conocimientos Administrativos.  - Capacitaciones aplicables al cargo.  - Manejo fluido d ...","montevideo",2019-07-20 07:54:28,"
            Enfermero/a para sector Administrativo. Facturación de Ventas de Servicios. 
Cargo Administrativo a desempeñar en régimen de lunes a viernes de 10 a 17 hs. El cargo tiene como función principal, la recopilación de gastos de pacientes particulares durante su estadía en el hospital Evangélico a partir de la información que surge de la HCL. 
Requisitos: 
- Auxiliar de Enfermería con titulo inscripto en MSP. 
- Amplios conocimientos en el uso de la medicación, materiales, procedimientos, registración en pacientes internados ambulatorios.        ","
            Se valorará: 
- Conocimientos específicos en Registros Médicos. 
- Conocimientos Administrativos. 
- Capacitaciones aplicables al cargo. 
- Manejo fluido de herramientas informáticas. 
- Capacidad de trabajo en equipo. 
- Buen comunicador. 
- Experiencia en áreas similares. 
Adjuntar Curriculum Vitae con foto, certificados y comprobantes, hasta el 02/07/2019 incl.        ",NA
"/anuncio/escribano-a-junior-m5var","ESCRIBANO/A JUNIOR","Empresa","Profesional","Legal","Hace 20 horas "," ESTUDIO TELLERÍA DIAZ SIMOIS Escribano/a junior horario 9:30 a 18:30 hs. Curriculum, escolaridad y  aspiraciones salariales","montevideo",2019-07-20 07:54:28,"
            ESTUDIO TELLERÍA
DIAZ SIMOIS
Escribano/a junior
horario 9:30 a 18:30 hs.
Curriculum, escolaridad y 
aspiraciones salariales        ","
                    ",NA
"/anuncio/estampador-t7shu","ESTAMPADOR",NA,"Oficial","Producción","Hace 2 semanas "," ESTAMPADOR con experiencia para ropa deportiva. Trabajo todo el año.","montevideo",2019-07-20 07:54:28,"
            ESTAMPADOR con experiencia para ropa deportiva. Trabajo todo el año.        ","
                    ",NA
"/anuncio/esteticista-cosmetologa-y-masoteraputa-5y6z4","ESTETICISTA, COSMETÓLOGA Y MASOTERAPEUTA","Vita Body and  Mind","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","Aplicación, coordinación y venta de los diferentes productos y tratamientos. Realizar las evaluaciones de los clientes para sugerir el tratamiento adecuado ...","montevideo",2019-07-20 07:54:28,"
            Realizar las evaluaciones de los clientes para sugerir el tratamiento adecuado con nuestros equipos y su posterior aplicación        ","
            Aplicación, coordinación y venta de los diferentes productos y tratamientos.        ","
                Formación profesional básica en estética e imagen personal.                Experiencia de 2 años en el área de Otra.Experiencia de 2 años en el área de Otra."
