"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/cortador-33ztr","CORTADOR","Rocasil srl","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","Cortador, vendedor. CORTADOR p/ carnicería. Experie ncia y buena presencia. Supermercado Donato, Pajas Blancas","montevideo",2019-01-24 01:16:53,"
            CORTADOR p/ carnicería. Experie
ncia y buena presencia. Supermercado Donato, Pajas Blancas        ","
            Cortador, vendedor.        ",NA
"/anuncio/cortador-a-de-prendas-de-cuero-lanar-832d7","CORTADOR/A DE PRENDAS DE CUERO LANAR","Importante empresa","Oficial","Producción","Hace 1 mes ","CORTADOR/A DE PRENDAS DE CUERO LANAR CON LANA, SOLICITA EMPRESA EXPORTADORA CORTAR LAS PRENDAS CON LOS CUEROS PROVISTOS POR LA EMPRESA","montevideo",2019-01-24 01:16:53,"
            CORTAR LAS PRENDAS CON LOS CUEROS PROVISTOS POR LA EMPRESA        ","
            CORTADOR/A DE PRENDAS DE CUERO LANAR CON LANA, SOLICITA EMPRESA EXPORTADORA        ",NA
"/anuncio/cortador-a-geg2z","CORTADOR/A",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Para pizzeria con experiencia excluyente. Zona La Teja. ","montevideo",2019-01-24 01:16:53,"
            Para pizzeria con experiencia excluyente. Zona La Teja.","
                    ",NA
"/anuncio/cortador-gpdjy","CORTADOR",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," CORTADOR/A para carnicería, co n experiencia.","montevideo",2019-01-24 01:16:53,"
            CORTADOR/A para carnicería, co
n experiencia.        ","
                    ",NA
"/anuncio/cortador-ju8hz","CORTADOR","TejaCenter","Oficial","Producción","Hace 1 mes ","Cortador Control de stock  Rotación de mercadería Control de stock Rotación de mercadería","montevideo",2019-01-24 01:16:53,"
            Control de stock
Rotación de mercadería        ","
            Cortador
Control de stock 
Rotación de mercadería        ",NA
"/anuncio/cortador-pjm6m","CORTADOR",NA,"Auxiliar","Servicios - Oficios","Hace 5 días "," Para carnicería, masculino, con experiencia y ref. Cierra domingos.","montevideo",2019-01-24 01:16:53,"
            Para carnicería, masculino, con experiencia y ref. Cierra domingos.        ","
                    ",NA
"/anuncio/cortador-ptpaa","CORTADOR",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," cortador para carniceria  ","montevideo",2019-01-24 01:16:53,"
            cortador para carniceria ","
                    ",NA
"/anuncio/cortador-qne4p","CORTADOR",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," CORTADOR para carnicería, masculino, con experiencia y ref. Cierra domingos.","montevideo",2019-01-24 01:16:53,"
            CORTADOR para carnicería, masculino, con experiencia y ref. Cierra domingos.        ","
                    ",NA
"/anuncio/cortador-y57rm","CORTADOR",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Turno noche con experiencia","montevideo",2019-01-24 01:16:53,"
            Turno noche con experiencia        ","
                    ",NA
"/anuncio/cosmetologa-medica-93bqe","COSMETOLOGA MEDICA","Fabiana Echanove","Técnico / Especialista","Servicios - Oficios","Hace 3 semanas ","Busco cosmetologa medica para ocupar función de encargada. Liderar equipo de terapeutas, dar diagnósticos para pacientes de estética corporal y facial","montevideo",2019-01-24 01:16:53,"
            Liderar equipo de terapeutas, dar diagnósticos para pacientes de estética corporal y facial        ","
            Busco cosmetologa medica para ocupar función de encargada.        ","
                Universitario en estética e imagen personal.                Experiencia de 2 años en el área de Otra."
"/anuncio/cuidador-persona-mayor-dependiente-enfermero-ve39d","CUIDADOR PERSONA MAYOR DEPENDIENTE / ENFERMERO","CASA DE FAMILIA zona Parque Rodó","Auxiliar","Salud","Hace 1 mes ","Busco cuidador/es para persona de 75 años, sexo masculino, con sobrepeso (algo más de 100 kg), principio de parkinson (temblor y dificultad para incorporar ...","montevideo",2019-01-24 01:16:53,"
            Se requiere: formación y/o experiencia en enfermería, y en el cuidado de personas mayores y dependientes.
El trabajo es para los 7 días de la semana, con lo cual se contratará a más de una persona y se ofrece la posibilidad de diferentes turnos (entre semana / fin de semana). La remuneración será a convenir.
Interesados enviar CV, aspiración salarial y disponibilidad horaria.        ","
            Busco cuidador/es para persona de 75 años, sexo masculino, con sobrepeso (algo más de 100 kg), principio de parkinson (temblor y dificultad para incorporarse y mantener el equilibrio cuando está de pie). En domicilio particular, zona parque Rodó.
Tareas: ayuda en el aseo personal, ayuda para levantarse, vestirse, ir al baño, ocuparse de las comidas y de que siga la dieta para perder peso.        ","
                Universitario en enfermería.                Experiencia de 6 meses en el área de Salud.                                Idioma Español a intermedio."
"/anuncio/cuidadora-24adu","CUIDADORA",NA,"Auxiliar","Salud","Hace 5 días "," Se solicta para Residencial en Barra de Carrasco, disponibilidad horaria.","montevideo",2019-01-24 01:16:53,"
            Se solicta para Residencial en Barra de Carrasco, disponibilidad horaria.        ","
                    ",NA
"/anuncio/cuidadora-4ymzd","CUIDADORA",NA,"Auxiliar","Salud","Hace 1 semana "," Con experiencia buena presencia y carne de salud","montevideo",2019-01-24 01:16:53,"
            Con experiencia buena presencia y carne de salud        ","
                    ",NA
"/anuncio/cuidadora-9h6he","CUIDADORA",NA,"Auxiliar","Salud","Hace 1 semana ","CUIDADORA turnante para casa de salud.  Con experiencia, Mayores 40 años Con experiencia, Mayores 40 años","montevideo",2019-01-24 01:16:53,"
            Con experiencia, Mayores 40 años        ","
            CUIDADORA turnante para casa de salud. 
Con experiencia, Mayores 40 años        ",NA
"/anuncio/cuidadora-bezpt","CUIDADORA",NA,"Auxiliar","Salud","Hace 7 horas ","  Mayor de 30 años  con experiencia para  residencial, con disponibilidad horaria.","montevideo",2019-01-24 01:16:53,"
             Mayor de 30 años  con experiencia para
 residencial, con disponibilidad horaria.        ","
                    ",NA
"/anuncio/cuidadora-gbhsr","CUIDADORA",NA,"Auxiliar","Salud","Hace 2 semanas "," Para casa de salud, con referencias y experiencia.","montevideo",2019-01-24 01:16:53,"
            Para casa de salud, con referencias y experiencia.        ","
                    ",NA
"/anuncio/cuidadora-hrb4y","CUIDADORA",NA,"Auxiliar","Salud","Hace 3 semanas "," CUIDADORA para residencial mayor de 35 años buen trato y presencia,experiencia.Horario tarde y noche","montevideo",2019-01-24 01:16:53,"
            CUIDADORA para residencial mayor de 35 años buen trato y presencia,experiencia.Horario tarde y noche        ","
                    ",NA
"/anuncio/cuidadora-y-limpiadora-para-residencial-de-tercera-edad-turnante-adsuz","CUIDADORA Y LIMPIADORA PARA RESIDENCIAL DE TERCERA EDAD. TURNANTE","Importante empresa","Auxiliar","Salud","Hace 1 semana ","Cuidado, higiene y confort de los pacientes y limpieza del hogar. Cuidado, higiene y confort de los pacientes y limpieza del hogar.","montevideo",2019-01-24 01:16:53,"
            Cuidado, higiene y confort de los pacientes y limpieza del hogar.        ","
            Cuidado, higiene y confort de los pacientes y limpieza del hogar.        ",NA
"/anuncio/cuidadora-yaumt","CUIDADORA",NA,"Auxiliar","Salud","Hace 1 semana "," Nocturna. Para viernes sabado y domingo.","montevideo",2019-01-24 01:16:53,"
            Nocturna.
Para viernes sabado y domingo.        ","
                    ",NA
"/anuncio/cuidadoras-ebamu","CUIDADORAS",NA,"Auxiliar","Servicios - Oficios","Hace 2 semanas "," con disponibilidad de noche, sueldo $15.000 por mes.","montevideo",2019-01-24 01:16:53,"
            con disponibilidad de noche, sueldo $15.000 por mes.        ","
                    ",NA
"/anuncio/cx-director-74bbu","CUSTOMER SERVICE DIRECTOR","Para PedidosYa","Gerente","Directivos - Ejecutivos","Hace 2 semanas ","¿Quieres el desafío? La posición procurará liderar y desarrollar estratégicamente el área de Customer Experience, con un enfoque de gestión que permita lo ...","montevideo",2019-01-24 01:16:53,"
            ¿Es tu perfil?
Orientamos nuestra búsqueda a profesionales con una extensa experiencia local o internacional en áreas de Customer Service, Contact Centers y Operaciones, habiendo obtenido resultados tangibles en compañías reconocidas por sus buenas prácticas. Se considera clave la exposición en roles de liderazgo y management estratégico, en estructuras con un fuerte nivel de sofisticación y volumen. Será de especial interés el contacto con modelos de negocios relacionados a la naturaleza de la operación de PedidosYa (IT & B2C). La formación de grado, postgrado y maestría serán necesarias y particularmente consideradas. Es imprescindible contar con conocimientos de inglés.
¿Es tu lugar?
PedidosYa es la compañía líder en pedidos de comida online en América Latina. La organización conecta a millones de personas en más de 400 ciudades y cerca de 10 países con una red de más de 15.000 restaurantes con entrega a domicilio. Con más de 1.000 colaboradores actualmente, se trata posiblemente del start-up tecnológico más relevante creado en Uruguay y uno de los más importantes de la región. Es una oportunidad singular para integrarse a organización extremadamente dinámica y atractiva, que se encuentra inmersa en un proceso de crecimiento exponencial. Te invitamos a descubrir juntos hasta dónde podemos llegar.        ","
            ¿Quieres el desafío?
La posición procurará liderar y desarrollar estratégicamente el área de Customer Experience, con un enfoque de gestión que permita lograr altos niveles de satisfacción, optimizando también la performance de la operación. Promoverá activamente el despliegue de una cultura y procesos de trabajo orientados hacia las metas del negocio y que mantengan en el centro de las preocupaciones a la base de clientes. Dirigirá sus esfuerzos y decisiones de acuerdo a indicadores, métricas y metodologías de clase mundial (Contact center KPI’s, SLA, NPS, Customer Insight, etc.), identificando oportunidades de mejora para el conjunto de la estructura. Velará por hacer llegar “la voz del cliente” a través de toda la organización. Liderará una estructura de cientos de colaboradores, a la cual impulsará en su crecimiento, generando las mejores condiciones para desplegar el gran potencial existente. Proveerá feedback oportuno a sus colaboradores, promoverá el diseño de planes de desarrollo efectivos y oficiará como coach y mentor para alcanzar las metas previstas. Cultivará vínculos sólidos y sinergias con el resto del board y stakeholders, coordinando, negociando e influenciando para generar mejoras en la experiencia del cliente. Estará continuamente implicado y liderando proyectos de cambio. Orientará su gestión consistentemente desde una perspectiva de calidad.        ",NA
"/anuncio/dalivery-7unyq","DALIVERY","BIGCITY SA","Auxiliar","Cadetería - Cobranzas","Hace 2 semanas ","Se necesita Delivery CON moto para casas de comidas, en zonas de Malvin, Carrasco, Pocitos y Prado Horario nocturno, todas las noches o solo fin de semana. ...","montevideo",2019-01-24 01:16:53,"
            Horario nocturno, todas las noches o solo fin de semana. Pago por semana, buena propina. ","
            Se necesita Delivery CON moto para casas de comidas, en zonas de Malvin, Carrasco, Pocitos y Prado        ","
                                Experiencia de 3 meses en el área de Cadetería - cobranzas."
"/anuncio/delivery-545e2","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 3 semanas "," Con moto buena presencia para zonas Pocitos y Punta Carretas","montevideo",2019-01-24 01:16:53,"
            Con moto buena presencia para zonas Pocitos y Punta Carretas        ","
                    ",NA
"/anuncio/delivery-652zt","DELIVERY","Importante empresa","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Delivery Nocturno de 2030a 0030 de martes a domingo, Zona Centro , ciudad vieja y cordon. Con todos los benef. legales combustible, comida, trabajo estable ...","montevideo",2019-01-24 01:16:53,"
            Delivery con experiencia y conocimiento de calles en las zonas pedidas        ","
            Delivery Nocturno de 2030a 0030 de martes a domingo, Zona Centro , ciudad vieja y cordon. Con todos los benef. legales combustible, comida, trabajo estable. 
Pago Semanal $100 la hora ,ideal complemento laboral        ",NA
"/anuncio/delivery-9b776","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 6 días ","Delivery para gastronomía.  Entrega de pedidos a domicilio. DEBE CONTAR CON MOTO PROPIA Manejo de mercadería. imprescindible contar con moto y libreta de c ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/delivery-con-moto-26qde","DELIVERY CON MOTO","Mr delivery","Auxiliar","Cadetería - Cobranzas","Hace 2 semanas ","se necesito cadete con moto y libreta varias zonas dia. y noche . fines de semana muy bien pago. se necesito cadete para zonas Centro.  pocitos.  buceo . p ...","montevideo",2019-01-24 01:16:53,"
            se necesito cadete para zonas Centro.  pocitos.  buceo . para viernes Sabado y domimgo . para toda la semana dia y noche.        ","
            se necesito cadete con moto y libreta varias zonas dia. y noche . fines de semana muy bien pago.        ",NA
"/anuncio/delivery-con-moto-para-punta-del-este-edduj","DELIVERY CON MOTO PARA PUNTA DEL ESTE","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Horario de 12 a 16 y de 20 a 24. Puesto fijo, trabajo para todo el año. Pago por semana. Se necesita Delivery con MOTO propia, en condiciones y documentos  ...","maldonado",2019-01-24 01:16:53,"
            Se necesita Delivery con MOTO propia, en condiciones y documentos al día. Se necesita ecperiencia previa o en repatto, para local de comida en Pta del Este.        ","
            Horario de 12 a 16 y de 20 a 24. Puesto fijo, trabajo para todo el año. Pago por semana.        ",NA
"/anuncio/delivery-h6ega","DELIVERY","Pizzas house","Auxiliar","Cadetería - Cobranzas","Hace 3 semanas ","Repartidor con moto con experiencia Entregar pedidos en tiempo y forma","montevideo",2019-01-24 01:16:53,"
            Entregar pedidos en tiempo y forma        ","
            Repartidor con moto con experiencia        ",NA
"/anuncio/delivery-q3uy8","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 semana ","  con moto para pizzeria zona nuevo Paris con experiencia","montevideo",2019-01-24 01:16:53,"
             con moto para pizzeria zona nuevo Paris con experiencia        ","
                    ",NA
"/anuncio/delivery-vbepj","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 semana ","Se necesita URGENTE cadete con moto (ambos sexo) para casa de comidas en ZONA PRADO Y ALREDEDORES ; ZONA PROXIMO AL SHOPPING NUEVO CENTROY ALREDEDORES. Se  ...","montevideo",2019-01-24 01:16:53,"
            Licencia de conducir vigente, seguro obligatorio vigente en la moto. Tener conocimientos en calles ""zona pocitos"" (no excluyente)        ","
            Se necesita URGENTE cadete con moto (ambos sexo) para casa de comidas en ZONA PRADO Y ALREDEDORES ; ZONA PROXIMO AL SHOPPING NUEVO CENTROY ALREDEDORES. Se tomara personal para toda la semana y para fin de semana . Rapida Inserción Laboral.        ",NA
"/anuncio/delivery-y87tm","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 semana "," Con moto y libreta, para zona Aires Puros.","montevideo",2019-01-24 01:16:53,"
            Con moto y libreta, para zona Aires Puros.        ","
                    ",NA
"/anuncio/delivery-yb9zu","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 5 días "," Con moto, mayor de 25 años y documentación al día para horario cortado. Sueldo + incentivos.","montevideo",2019-01-24 01:16:53,"
            Con moto, mayor de 25 años y documentación al día para horario cortado. Sueldo + incentivos.        ","
                    ",NA
"/anuncio/deposito-y-asistente-de-oficina-37rjm","DEPOSITO Y ASISTENTE DE OFICINA","Empresa de ventas de Producto","Auxiliar","Logística - Distribución","Hace 2 días ","JOVEN DE 25 A 30 AÑOS  SE VALORA SER ORDENADO Y CON HABILIDADES PARA TRABAJO EN EQUIPO.  SE REQUIERE MANEJO INFORMÁTICO. BUENA PRESENCIA  LIBRETA DE CONDUC ...","montevideo",2019-01-24 01:16:53,"
            RESPONSABLE DEL MANEJO DEL STOCK EN DEPÓSITO, REPARACIONES, ETC.
ARMAR Y PREPARAR ENVÍOS.
ORDENAR DEPOSITO Y PEQUEÑOS MANTENIMIENTO DEL MISMO.
ENTREGA DE MERCADERÍA EXPORADICAMENTE EN CAMIONETA.
RECEPCIÓN DE MERCADERÍA.
DAR SOPORTE AL SALÓN DE VENTAS Y VENDEDORES.        ","
            JOVEN DE 25 A 30 AÑOS 
SE VALORA SER ORDENADO Y CON HABILIDADES PARA TRABAJO EN EQUIPO. 
SE REQUIERE MANEJO INFORMÁTICO.
BUENA PRESENCIA 
LIBRETA DE CONDUCIR, EXCLUYENTE.
HORARIO DE 8.30 A 17.30 Hs. DE LUNES A VIERNES.        ","
                                                Manejo de programas:Office a intermedio."
"/anuncio/desarrollador-full-stack-junior-qgdu9","DESARROLLADOR FULL STACK JUNIOR","Confidencial","Analista","Tecnologías de la información","Hace 1 mes ","Desarrollo de proyectos Web pequeños y medianos en .Net (C#, Visual), Java (Android), PHP con SQL Server y Oracle. Programar y documentar desarrollos a med ...","montevideo",2019-01-24 01:16:53,"
            Programar y documentar desarrollos a medida según requerimientos del cliente y empresa. 
Se valora proactividad, capacidad de análisis, trabajo en equipo, organización,  ganas de aprender y crecer.        ","
            Desarrollo de proyectos Web pequeños y medianos en .Net (C#, Visual), Java (Android), PHP con SQL Server y Oracle.        ","
                Universitario en informática.                Experiencia de 1 año en el área de Tecnologías de la información.                Manejo de programas:Visual studio .net a intermedio.Manejo de programas:Html a intermedio.Manejo de programas:Javascript a intermedio.Manejo de programas:Sql a intermedio.Manejo de programas:Oracle a basico.Manejo de programas:Php a basico.Manejo de programas:Visual basic a basico.Manejo de programas:Office a basico.Manejo de programas:Xml a basico.Manejo de programas:C# a intermedio.                Idioma Inglés a basico."
"/anuncio/desarrollador-j2ee-pddyp","DESARROLLADOR J2EE","Importante empresa del sector financiero","Analista","Tecnologías de la información","Hace 6 días ","Desarrollo de aplicaciones web con tecnología J2EE Se requiere: Experiencia demostrada en JBOSS y Glassfish Conocimientos de ORACLE Se valorarán conocimien ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/desarrollador-java-b5t39","DESARROLLADOR JAVA","GEOCOM URUGUAY","Analista","Tecnologías de la información","Hace 1 mes ","Nos encontramos en la búsqueda de Desarrolladores Java para distintas aplicaciones de diversos proyectos de porte nacional e internacional.  Nos orientamo ...","montevideo",2019-01-24 01:16:53,"
            Qué proponemos?
•	El desafío de participar en proyectos (nacionales e internacionales) de alto impacto
•	Estabilidad y excelente ambiente laboral
•	Estacionamiento Vigilado
•	Cancha de fútbol y zona deportiva
•	Acuerdos con universidades para carreras de grado y posgrado
Acerca de nosotros:
GEOCOM es una empresa con más de 20 años en el mercado, dedicada a brindar servicios informáticos globales. Nos desarrollamos en diferentes sectores: Gobierno, Finanzas, Industria, Salud, Retail. A sus más de 300 colaboradores en Uruguay, se le suman sus oficinas en Argentina, Chile y Colombia.
Estamos certificados en ISO y evaluado en CMMI nivel 3.
*ADJUNTAR CV CON ASPIRACIONES SALARIALES.*        ","
            Nos encontramos en la búsqueda de Desarrolladores Java para distintas aplicaciones de diversos proyectos de porte nacional e internacional. 
Nos orientamos hacia profesionales resolutivos, proactivos, con buena actitud para el trabajo en equipo, y disponibilidad para viajar.
Cuáles son los requisitos?
-	MÁS de 3 años de experiencia en desarrollo Java (EXCLUYENTE)
-	Conocimientos SQL, MYSQL, ORACLE
-	Se valorará conocimientos en Spring, JMS, WS, Servicios rest, Hibérnate, MariaDB, Maven.        ",NA
"/anuncio/desarrollador-net-buen-nivel-ingles-pvgsr","DESARROLLADOR .NET + BUEN NIVEL INGLÉS","SpaceDev","Profesional","Tecnologías de la información","Hace 3 semanas ","Se trata de una excelente oportunidad para trabajar en empresa de software sólida, en crecimiento, que trabaja para clientes de Silicon Valley. Buscamos p ...","montevideo",2019-01-24 01:16:53,"
            Desarrollo de Software
Análisis y Arquitectura de las Soluciones
Capacitación Constante
Contacto con el Cliente        ","
            Se trata de una excelente oportunidad para trabajar en empresa de software sólida, en crecimiento, que trabaja para clientes de Silicon Valley.
Buscamos personas para el area de Desarrollo, que colaborarán desde las oficinas de Montevideo, con experiencia en desarrollo web o móvil, pro-activos, con habilidades interpersonales, que les guste trabajar en equipo y posean BUEN NIVEL de inglés.
Se requiere experiencia con tecnologías de desarrollo web .NET, y se valorarán en especial conocimientos en:
- SQL 
- ASP.NET
- HTML, Javascript, CSS
- Razor
Se ofrece horario flexible, capacitación y un excelente ambiente laboral donde se trabaja con metodologías ágiles y las ultimas tecnologías.        ","
                                Experiencia de 2 años en el área de Tecnologías de la información.                                Idioma Inglés a avanzado."
"/anuncio/desarrollador-programador-web-v9z8t","DESARROLLADOR/PROGRAMADOR WEB","ACTotal","Analista","Tecnologías de la información","Hace 1 mes ","Buscamos personas con conocimientos en las tecnologías mencionadas a continuación con gran deseo de aprender y crecer junto a un excelente equipo de trabaj ...","montevideo",2019-01-24 01:16:53,"
            Integrará el equipo de desarrollo de web, participando en proyectos para clientes nacionales e internacionales, reportando a un gerente de proyectos.
Detalles del Cargo:
- Horario: Lunes a Viernes, 8 horas diarias.
- Oficina ubicada en Punta Carretas.        ","
            Buscamos personas con conocimientos en las tecnologías mencionadas a continuación con gran deseo de aprender y crecer junto a un excelente equipo de trabajo.
Nos orientamos estudiantes de Analista de Sistemas, Analista Programador e Informática.
Ambiente muy dinámico y trabajos de muy alta calidad.
Conocimientos: 
Personas con conocimiento básico/intermedio de los siguientes lenguajes y tecnologías:
- PHP
- HTML/HTML5 y CSS/CSS3
- Java Script / JQuery
- Bases de Datos
Idiomas:
Quien postule debe tener conocimientos avanzados de inglés, siendo capaz de analizar requerimientos, redactar informes y entablar conversaciones en dicho idioma.
Otros conocimientos no excluyentes que se valorarán:
- Conocimientos de CMS Wordpress.
- Conocimientos de SEO.
- Uso básico de Photoshop.
- Experiencia en desarrollos web o mobile.
- ¡Apasionad por las tecnologías web!        ","
                                                Manejo de programas:Html a basico.Manejo de programas:Javascript a basico.Manejo de programas:Php a basico.Manejo de programas:Sql a basico.                Idioma Inglés a avanzado."
"/anuncio/desarrolladores-senior-y-semi-senior-m3n7r","DESARROLLADORES SENIOR Y SEMI SENIOR","ADVICE","Analista","Tecnologías de la información","Hace 1 mes ","Importante empresa de la industria del entretenimiento. Personas con formación en carreras vinculadas a Sistemas. Será valorado el conocimiento del Framew ...","montevideo",2019-01-24 01:16:53,"
            Trabajarán en el desarrollo y supervisión de desarrollo de aplicaciones audiovisuales, utilizando las tecnologías arriba mencionadas.        ","
            Importante empresa de la industria del entretenimiento.
Personas con formación en carreras vinculadas a Sistemas.
Será valorado el conocimiento del Framework Kaltura y los conocimientos de React.
Deberán contar con manejo de inglés técnico.
Se requiere poseer una experiencia mínima de dos años en desarrollo en Django y Python (excluyente).        ",NA
"/anuncio/desarrollo-de-sistemas-a9sze","DESARROLLO DE SISTEMAS","Punto Soft","Analista","Tecnologías de la información","Hace 4 días ","Somos una empresa que ofrece servicios de desarrollo de software a medida a pequeñas y medianas empresas. Se encargará de desarrollar aplicaciones de escri ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/developer-hztsm","DEVELOPER","CodigoDelSur","Analista","Tecnologías de la información","Hace 2 días ","En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos! Se parte del equipo de desarrollo , de  una empresa en crecim ...","montevideo",2019-01-24 01:16:53,"
            
Orientamos nuestra búsqueda a profesionales del rubro IT o estudiantes avanzados próximo a recibirse, que tengan experiencia o ganas de aprender las siguientes tecnologías. 
- Android 
- iOS
- Angular
- Nodejs
- Reactjs
-  Ruby
Se valorará: 
• Inglés Avanzado 
• Actitud proactiva 
• Capacidad de trabajar en equipo. 
• Experiencia en metodologías Ágiles.        ","
            En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos!
Se parte del equipo de desarrollo , de  una empresa en crecimiento, dinámica y divertida, que ha estado en el negocio durante 12 años participando en el desarrollo de productos digitales innovadores para empresas en los Estados Unidos. 
Podes conocer un poco más de nosotros a través de nuestra web y seguirnos en nuestras redes sociales.
Se ofrece: 
Incorporación inmediata y full time o part time
- Buen ambiente laboral 
- Salario: Acorde al cargo 
- Tendrás la posibilidad de trabajar participar en proyectos de alto nivel en el mercado estadounidense. 
Si cumplís con los requisitos, nos encantaría conocerte :)        ","
                Universitario en informática.                Experiencia de 2 años en el área de Tecnologías de la información.                Manejo de programas:Javascript a avanzado.                Idioma Inglés a intermedio."
"/anuncio/director-a-nt6rz","DIRECTOR/A",NA,"Jefe","Educación - Recreación - Deportes","Hace 1 semana "," Para hogar solicita AUPI, orientamos la búsqueda a Técnicos con formación documentada en área de infancia y adolescencia y experiencia en proyectos en con ...","montevideo",2019-01-24 01:16:53,"
            Para hogar solicita AUPI, orientamos la búsqueda a Técnicos con formación documentada en área de infancia y adolescencia y experiencia en proyectos en convenio con INAU. Capacidad para organizar, gestionar, orientar y monito
rear el proyecto. Habilidad para articular con la comunidad y las familias
. Capacidad de comprensión y negociación en el manejo de personal. Conocimientos administrativos. Dedicación total.        ","
                    ",NA
"/anuncio/director-a-para-colegio-salesiano-n6t34","DIRECTOR/A PARA COLEGIO SALESIANO","  ","Jefe","Educación - Recreación - Deportes","Hace 4 semanas ","- Liderar y animar el proyecto del Colegio. - Supervisar la aplicación del plan curricular y los programas de estudio. - Contacto con la Congregación y con ...","montevideo",2019-01-24 01:16:53,"
            - Participación en el lineamiento del proyecto del año en conjunto con las Hermanas y con los otros directores de casas salesianas.
- Prever y organizar las actividades, los recursos y apoyos necesarios para el desarrollo de las mismas. 
- Seguimiento y evaluación del desarrollo y de los resultados de las actividades de los maestros.
- Supervisar a los grupos y sus maestros, para evaluarlos y apoyarlos en la aplicación de mejoras y /o solución de las falencias que se observen.
- Acompañar y orientar al personal docente en cuestiones que hacen a lineamientos técnicos, así como situaciones que puedan presentarse con los alumnos y sus familias.
- Participación en reuniones mensuales con los maestros, y en todas las actividades con padres.
- Asistencia a actividades tales como campamentos y dinámicas pastorales.        ","
            - Liderar y animar el proyecto del Colegio.
- Supervisar la aplicación del plan curricular y los programas de estudio.
- Contacto con la Congregación y con Primaria.
- Promover los valores cristianos que definen al Colegio.
- Participación permanente en instancias de formación.        ","
                Terciario no universitario en educación primaria.                Experiencia de 3 años en el área de Educación - recreación - deportes.                Manejo de programas:Office a intermedio.                Idioma Inglés a intermedio."
"/anuncio/director-de-recursos-humanos-7pua6","DIRECTOR DE RECURSOS HUMANOS","Deloitte","Gerente","Directivos - Ejecutivos","Hace 1 semana ","Buscamos profesionales de Derecho, Licenciatura en Gerencia y Administración de empresas, Licenciatura en Ciencias Económicas, con una experiencia senior n ...","montevideo",2019-01-24 01:16:53,"
            POSICION
la posición implica ser responsable de la gestión integral de los recursos humanos en la Organización. Entre sus principales responsabilidades, destacamos: desarrollar las estrategias así como programas del área a partir de los lineamientos y políticas establecidos en el plan estratégico con reporte regional de HR; análisis y seguimiento de los indicadores del área; elaborar y controlar el presupuesto del Departamento; mantenimiento de las relaciones laborales, seguridad laboral y representación institucional ante los organismos reguladores de la actividad; liderar las diferentes jefaturas y sectores de HR y participación activa en la transformación digital para las áreas de administración y selección de personal. ","
            Buscamos profesionales de Derecho, Licenciatura en Gerencia y Administración de empresas, Licenciatura en Ciencias Económicas, con una experiencia senior no menor a 10 años en posiciones de dirección de recursos humanos.
Es excluyente contar con experiencia destacada en relaciones laborales, negociación colectiva y relaciones institucionales con ministerios y cámaras empresariales. 
Las competencias claves de la persona a incorporar: capacidad de análisis, foco en el detalle, organización y planificación, capacidad para el trabajo bajo presión, habilidades de negociación y de trabajo en equipo, capacidad de comunicación y liderazgo. 
PROPUESTA:
se trata de una interesante oportunidad de incorporarse a una importante organización, en una posición de tiempo completo y con una remuneración acorde a las responsabilidades.
Hay plazo hasta el 18 de enero para presentarse        ",NA
