"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/cuidadora-hevdb","CUIDADORA",NA,"Auxiliar","Salud","Hace 2 semanas "," Para anciana con cama.","montevideo",2019-03-06 02:52:35,"
            Para anciana con cama.        ","
                    ",NA
"/anuncio/cuidadora-ndtt8","CUIDADORA",NA,"Auxiliar","Salud","Hace 2 semanas "," Para residencial Zona Portones  Con experiencia","montevideo",2019-03-06 02:52:35,"
            Para residencial
Zona Portones 
Con experiencia        ","
                    ",NA
"/anuncio/cuidadora-para-residencial-de-adultos-mayores-ugubu","CUIDADORA PARA RESIDENCIAL DE ADULTOS MAYORES","Importante empresa","Auxiliar","Salud","Hace 1 mes ","Cuidado del Adulto Mayor Confort Higiene Mantener en excelentes condiciones a los residentes, colaborar con la higiene de la habitación y residencia. Apoyo ...","montevideo",2019-03-06 02:52:35,"
            Mantener en excelentes condiciones a los residentes, colaborar con la higiene de la habitación y residencia.
Apoyo al Residente en todo lo necesario.        ","
            Cuidado del Adulto Mayor
Confort
Higiene        ","
                                Experiencia de 1 año en el área de Salud."
"/anuncio/cuidadora-v47zu","CUIDADORA",NA,"Auxiliar","Salud","Hace 2 semanas "," Para Residencia de la tercera edad","montevideo",2019-03-06 02:52:35,"
            Para Residencia de la tercera edad        ","
                    ",NA
"/anuncio/cuidadora-y-limpiadora-para-residencial-de-tercera-edad-turnante-adsuz","CUIDADORA Y LIMPIADORA PARA RESIDENCIAL DE TERCERA EDAD. TURNANTE","Importante empresa","Auxiliar","Salud","Hace 1 mes ","Cuidado, higiene y confort de los pacientes y limpieza del hogar. Cuidado, higiene y confort de los pacientes y limpieza del hogar.","montevideo",2019-03-06 02:52:35,"
            Cuidado, higiene y confort de los pacientes y limpieza del hogar.        ","
            Cuidado, higiene y confort de los pacientes y limpieza del hogar.        ",NA
"/anuncio/cx-director-74bbu","CUSTOMER SERVICE DIRECTOR","Para PedidosYa","Gerente","Directivos - Ejecutivos","Hace 1 mes ","¿Quieres el desafío? La posición procurará liderar y desarrollar estratégicamente el área de Customer Experience, con un enfoque de gestión que permita lo ...","montevideo",2019-03-06 02:52:35,"
            ¿Es tu perfil?
Orientamos nuestra búsqueda a profesionales con una extensa experiencia local o internacional en áreas de Customer Service, Contact Centers y Operaciones, habiendo obtenido resultados tangibles en compañías reconocidas por sus buenas prácticas. Se considera clave la exposición en roles de liderazgo y management estratégico, en estructuras con un fuerte nivel de sofisticación y volumen. Será de especial interés el contacto con modelos de negocios relacionados a la naturaleza de la operación de PedidosYa (IT & B2C). La formación de grado, postgrado y maestría serán necesarias y particularmente consideradas. Es imprescindible contar con conocimientos de inglés.
¿Es tu lugar?
PedidosYa es la compañía líder en pedidos de comida online en América Latina. La organización conecta a millones de personas en más de 400 ciudades y cerca de 10 países con una red de más de 15.000 restaurantes con entrega a domicilio. Con más de 1.000 colaboradores actualmente, se trata posiblemente del start-up tecnológico más relevante creado en Uruguay y uno de los más importantes de la región. Es una oportunidad singular para integrarse a organización extremadamente dinámica y atractiva, que se encuentra inmersa en un proceso de crecimiento exponencial. Te invitamos a descubrir juntos hasta dónde podemos llegar.        ","
            ¿Quieres el desafío?
La posición procurará liderar y desarrollar estratégicamente el área de Customer Experience, con un enfoque de gestión que permita lograr altos niveles de satisfacción, optimizando también la performance de la operación. Promoverá activamente el despliegue de una cultura y procesos de trabajo orientados hacia las metas del negocio y que mantengan en el centro de las preocupaciones a la base de clientes. Dirigirá sus esfuerzos y decisiones de acuerdo a indicadores, métricas y metodologías de clase mundial (Contact center KPI’s, SLA, NPS, Customer Insight, etc.), identificando oportunidades de mejora para el conjunto de la estructura. Velará por hacer llegar “la voz del cliente” a través de toda la organización. Liderará una estructura de cientos de colaboradores, a la cual impulsará en su crecimiento, generando las mejores condiciones para desplegar el gran potencial existente. Proveerá feedback oportuno a sus colaboradores, promoverá el diseño de planes de desarrollo efectivos y oficiará como coach y mentor para alcanzar las metas previstas. Cultivará vínculos sólidos y sinergias con el resto del board y stakeholders, coordinando, negociando e influenciando para generar mejoras en la experiencia del cliente. Estará continuamente implicado y liderando proyectos de cambio. Orientará su gestión consistentemente desde una perspectiva de calidad.        ",NA
"/anuncio/dalivery-7unyq","DALIVERY","BIGCITY SA","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Se necesita Delivery CON moto para casas de comidas, en zonas de Malvin, Carrasco, Pocitos y Prado Horario nocturno, todas las noches o solo fin de semana. ...","montevideo",2019-03-06 02:52:35,"
            Horario nocturno, todas las noches o solo fin de semana. Pago por semana, buena propina. ","
            Se necesita Delivery CON moto para casas de comidas, en zonas de Malvin, Carrasco, Pocitos y Prado        ","
                                Experiencia de 3 meses en el área de Cadetería - cobranzas."
"/anuncio/dataops-agb77","DATAOPS","ADVICE","Analista","Tecnologías de la información","Hace 3 semanas ","Estudiantes avanzado o egresados de carreras vinculadas al área de Sistemas de Información (Ingeniería en Informática, Telecomunicaciones, Telemática ó esp ...","montevideo",2019-03-06 02:52:35,"
            Trabajará en la automatización de procesos de Big Data y Business Intelligence, para mejorar la calidad y reducir el tiempo de desarrollo de soluciones de analítica/ciencia de datos. Trabajará en un entorno diverso en el que asumirá toda la responsabilidad de convertir las ideas y los descubrimientos en motores de aprendizaje.        ","
            Estudiantes avanzado o egresados de carreras vinculadas al área de Sistemas de Información (Ingeniería en Informática, Telecomunicaciones, Telemática ó especialización en gestión y administración de sistemas informáticos). 
Deberán contar con conocimientos principalmente de Bases de Datos: SQL, SQLServer y/ó PostgresSQL y sistema operativo Linux. Además de experiencia con control de versiones distribuido (git).
Siendo deseable pero no obligatorio, se valora conocimiento en alguna de las siguientes tecnologías: 
Lenguaje de programación: Python, Bash.
ETL: Pentaho
Base de datos NoSQL: MongoDB, etc.
Tratamiento de datos: Storm, Spark ó Kafka.
Herramientas de BI: Microstrategy ó QlikView.        ",NA
"/anuncio/delivery-9b776","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Delivery para gastronomía.  Entrega de pedidos a domicilio. DEBE CONTAR CON MOTO PROPIA Manejo de mercadería. imprescindible contar con moto y libreta de c ...","montevideo",2019-03-06 02:52:35,"
            Manejo de mercadería.
imprescindible contar con moto y libreta de conducir vigente.        ","
            Delivery para gastronomía. 
Entrega de pedidos a domicilio.
DEBE CONTAR CON MOTO PROPIA        ",NA
"/anuncio/delivery-con-moto-26qde","DELIVERY CON MOTO","Mr delivery","Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","se necesito cadete con moto y libreta varias zonas dia. y noche . fines de semana muy bien pago. se necesito cadete para zonas Centro.  pocitos.  buceo . p ...","montevideo",2019-03-06 02:52:35,"
            se necesito cadete para zonas Centro.  pocitos.  buceo . para viernes Sabado y domimgo . para toda la semana dia y noche.        ","
            se necesito cadete con moto y libreta varias zonas dia. y noche . fines de semana muy bien pago.        ",NA
"/anuncio/delivery-con-moto-3bm99","DELIVERY CON MOTO","Cadeteria JAIRO","Auxiliar","Cadetería - Cobranzas","Hace 4 semanas ","En principio de jueves a domingo. Indispensables cumplir requisitos. Se necesita Delivery con moto en buen estado, buena presencia, conocimiento de calles, ...","montevideo",2019-03-06 02:52:35,"
            Se necesita Delivery con moto en buen estado, buena presencia, conocimiento de calles, para zonas Buceo, Malvin, Pocitos, Blanqueada, Prado.         ","
            En principio de jueves a domingo. Indispensables cumplir requisitos.        ",NA
"/anuncio/delivery-con-moto-dph27","DELIVERY CON MOTO","Importante empresa","Auxiliar","Cadetería - Cobranzas","Hace 3 semanas ","se necesita cadete con moto delivery cob experiencia todo en regla.  turnos noche  . zonas pocitos centro buceo muy bien paga la  hora zonas buceo . pocito ...","montevideo",2019-03-06 02:52:35,"
            zonas buceo . pocitos centro carrasco        ","
            se necesita cadete con moto delivery cob experiencia todo en regla.  turnos noche  . zonas pocitos centro buceo muy bien paga la  hora        ",NA
"/anuncio/delivery-con-moto-zona-carrasco-dd2ze","DELIVERY CON MOTO ZONA CARRASCO","Logistica21","Auxiliar","Cadetería - Cobranzas","Hace 2 semanas ","Debe tener moto en condiciones, buena presencia, puntualidad y compromiso Se necesita delivery con moto para zona carrasco, horario de 19 a 23. Trabajo est ...","montevideo",2019-03-06 02:52:35,"
            Se necesita delivery con moto para zona carrasco, horario de 19 a 23.
Trabajo estable y en regla.        ","
            Debe tener moto en condiciones, buena presencia, puntualidad y compromiso        ",NA
"/anuncio/delivery-g94qu","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 3 semanas "," DELIVERY con moto para zonas Centro y Pocitos. Con disponibilidad horaria.  Experienca excluyente","montevideo",2019-03-06 02:52:35,"
            DELIVERY con moto para zonas Centro y Pocitos. Con disponibilidad horaria. 
Experienca excluyente        ","
                    ",NA
"/anuncio/delivery-gastronomico-3r29v","DELIVERY  GASTRONOMICO","Importante empresa","Auxiliar","Cadetería - Cobranzas","Hace 3 semanas ","Habilidades : * Dinámico/a y entusiasta * Buena comunicación (oral y escrita) * Orientación al servicio * Comprometido con el trabajo * Trato con clientes  ...","montevideo",2019-03-06 02:52:35,"
            Delivery Gastronomico - Será el encargado de repartir las viandas del local por zona Malvin, Pocitos, Centro y Ciudad vieja.
BENEFICIOS:
La empresa le proporcionara el vehiculo al dia, con seguro total.
Se le brindara el almuerzo de todos los dias.
Propinas seran en beneficio total del empleado.
Otros beneficios extras con muy buen nivel remuneratorio.
Requisitos:
* Libreta de conducir: Categoría G1 - G2        ","
            Habilidades :
* Dinámico/a y entusiasta
* Buena comunicación (oral y escrita)
* Orientación al servicio
* Comprometido con el trabajo
* Trato con clientes        ","
                                Experiencia de 6 meses en el área de Otra."
"/anuncio/delivery-repartidor-queer","DELIVERY- REPARTIDOR","Cadeteria- delivery","Auxiliar","Cadetería - Cobranzas","Hace 2 días ","Delivery para casa de comidas,  supermercados,  restaurantes. Buen trato con el cliente Varias zonas Entrega amable,  respetuosa y correcta de los producto ...","montevideo",2019-03-06 02:52:35,"
            Entrega amable,  respetuosa y correcta de los productos y alimentos.
Buena presencia,  carné de salud,  libreta de conducir,  SOA al día,moto en condiciones (requisitos Excluyentes)        ","
            Delivery para casa de comidas,  supermercados,  restaurantes.
Buen trato con el cliente
Varias zonas        ","
                Ciclo básico en otros servicios personales.                Experiencia de 6 meses en el área de Cadetería - cobranzas."
"/anuncio/delivery-tyyug","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 3 semanas "," DELIVERY con moto, buena presencia Para zonas, Pocitos,y Punta Carretas, Cordon","montevideo",2019-03-06 02:52:35,"
            DELIVERY con moto, buena presencia Para zonas, Pocitos,y Punta Carretas, Cordon        ","
                    ",NA
"/anuncio/delivery-vbepj","DELIVERY",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 mes ","Se necesita URGENTE cadete con moto (ambos sexo) para casa de comidas en ZONA PRADO Y ALREDEDORES ; ZONA PROXIMO AL SHOPPING NUEVO CENTROY ALREDEDORES. Se  ...","montevideo",2019-03-06 02:52:35,"
            Licencia de conducir vigente, seguro obligatorio vigente en la moto. Tener conocimientos en calles ""zona pocitos"" (no excluyente)        ","
            Se necesita URGENTE cadete con moto (ambos sexo) para casa de comidas en ZONA PRADO Y ALREDEDORES ; ZONA PROXIMO AL SHOPPING NUEVO CENTROY ALREDEDORES. Se tomara personal para toda la semana y para fin de semana . Rapida Inserción Laboral.        ",NA
"/anuncio/depiladoras-sistema-espanol-meae3","DEPILADORAS SISTEMA ESPAÑOL","MALVA DEPILACIÓN","Técnico / Especialista","Servicios - Oficios","Hace 3 semanas ","Seleccionamos depiladoras con experiencia con sistema español (excluyente) Se valora experiencia como manicura, pedicura y/o Perfilado de cejas. Atención  ...","montevideo",2019-03-06 02:52:35,"
            Atención al cliente 
Depilación 
Estética        ","
            Seleccionamos depiladoras con experiencia con sistema español (excluyente)
Se valora experiencia como manicura, pedicura y/o Perfilado de cejas.        ",NA
"/anuncio/deposito-y-asistente-de-oficina-37rjm","DEPOSITO Y ASISTENTE DE OFICINA","Empresa de ventas de Producto","Auxiliar","Logística - Distribución","Hace 1 mes ","JOVEN DE 25 A 30 AÑOS  SE VALORA SER ORDENADO Y CON HABILIDADES PARA TRABAJO EN EQUIPO.  SE REQUIERE MANEJO INFORMÁTICO. BUENA PRESENCIA  LIBRETA DE CONDUC ...","montevideo",2019-03-06 02:52:35,"
            RESPONSABLE DEL MANEJO DEL STOCK EN DEPÓSITO, REPARACIONES, ETC.
ARMAR Y PREPARAR ENVÍOS.
ORDENAR DEPOSITO Y PEQUEÑOS MANTENIMIENTO DEL MISMO.
ENTREGA DE MERCADERÍA EXPORADICAMENTE EN CAMIONETA.
RECEPCIÓN DE MERCADERÍA.
DAR SOPORTE AL SALÓN DE VENTAS Y VENDEDORES.        ","
            JOVEN DE 25 A 30 AÑOS 
SE VALORA SER ORDENADO Y CON HABILIDADES PARA TRABAJO EN EQUIPO. 
SE REQUIERE MANEJO INFORMÁTICO.
BUENA PRESENCIA 
LIBRETA DE CONDUCIR, EXCLUYENTE.
HORARIO DE 8.30 A 17.30 Hs. DE LUNES A VIERNES.        ","
                                                Manejo de programas:Office a intermedio."
"/anuncio/desarrollador-j2ee-pddyp","DESARROLLADOR J2EE","Importante empresa del sector financiero","Analista","Tecnologías de la información","Hace 1 mes ","Desarrollo de aplicaciones web con tecnología J2EE Se requiere: Experiencia demostrada en JBOSS y Glassfish Conocimientos de ORACLE Se valorarán conoci ...","montevideo",2019-03-06 02:52:35,"
            Reporta a la jefatura de Desarrollo.
El puesto implica desempeñarse en nuestra sede, ubicada en Montevideo.        ","
            Desarrollo de aplicaciones web con tecnología J2EE
Se requiere:
Experiencia demostrada en JBOSS y Glassfish
Conocimientos de ORACLE
Se valorarán conocimientos en seguridad y testing de aplicaciones web        ",NA
"/anuncio/desarrollador-java-semi-senior-reahv","DESARROLLADOR JAVA JUNIOR","ADVICE","Analista","Tecnologías de la información","Hace 6 días ","Reconocida empresa multinacional. Personas con formación en carreras vinculadas al área de Sistemas. Deberán contar con manejo de inglés y portugués a niv ...","montevideo",2019-03-06 02:52:35,"
            Se integrará a un equipo de Desarrollo para clientes, principalmente del sector financiero.
Desarrollará aplicaciones en Java.        ","
            Reconocida empresa multinacional.
Personas con formación en carreras vinculadas al área de Sistemas.
Deberán contar con manejo de inglés y portugués a nivel intermedio (no excluyente).
Será necesario contar con al menos 2 años de experiencia como desarrollador Java.        ",NA
"/anuncio/desarrollador-java-senior-37s8p","DESARROLLADOR JAVA SENIOR","GEOCOM URUGUAY","Analista","Tecnologías de la información","Hace 3 semanas ","Nos encontramos en la búsqueda de Desarrolladores Java para distintas aplicaciones de diversos proyectos de porte nacional e internacional.  Nos orientamo ...","montevideo",2019-03-06 02:52:35,"
            Qué proponemos?
•	El desafío de participar en proyectos (nacionales e internacionales) de alto impacto
•	Estabilidad y excelente ambiente laboral
•	Estacionamiento Vigilado
•	Cancha de fútbol y zona deportiva
•	Acuerdos con universidades para carreras de grado y posgrado
Acerca de nosotros:
GEOCOM es una empresa con más de 20 años en el mercado, dedicada a brindar servicios informáticos globales. Nos desarrollamos en diferentes sectores: Gobierno, Finanzas, Industria, Salud, Retail. A sus más de 300 colaboradores en Uruguay, se le suman sus oficinas en Argentina, Chile y Colombia.
Estamos certificados en ISO y evaluado en CMMI nivel 3.        ","
            Nos encontramos en la búsqueda de Desarrolladores Java para distintas aplicaciones de diversos proyectos de porte nacional e internacional. 
Nos orientamos hacia profesionales resolutivos, proactivos, con buena actitud para el trabajo en equipo, y disponibilidad para viajar.
Cuáles son los requisitos?
-	MÁS de 3 años de experiencia en desarrollo Java (EXCLUYENTE)
-	Conocimientos SQL, MYSQL, ORACLE
-	Se valorará conocimientos en Hibernate, Spring, ActiveMQ, MAVEN/GIT/Jenkins/Docker
Horario: Lunes a Jueves de 9 a 18 y Viernes de 9 a 17
*ADJUNTAR CV CON ASPIRACIONES SALARIALES.*        ",NA
"/anuncio/desarrollador-pl-sql-446g2","DESARROLLADOR PL/SQL","ADVICE","Analista","Tecnologías de la información","Hace 3 semanas ","Personas con formación terciaria en carreras vinculadas al área de Sistemas.  Será necesario contar con dos años de experiencia en manejo de modelo de dato ...","montevideo",2019-03-06 02:52:35,"
            La posición tiene como principal objetivo la participación en el proceso de actividades vinculadas a la implementación del ERP de clase mundial.
Trabajará bajo la supervisión de un arquitecto de solución como parte del proceso de integración e implementación. 
Participará en actividades de extracción y validación, deberá conocer las entidades del modelo y participar en el ciclo de pruebas.        ","
            Personas con formación terciaria en carreras vinculadas al área de Sistemas. 
Será necesario contar con dos años de experiencia en manejo de modelo de datos complejos (Oracle y PL/SQL).
Se valorará el conocimiento de metodologías agiles.        ",NA
"/anuncio/desarrolladores-senior-y-semi-senior-jqjz4","DESARROLLADORES SENIOR Y SEMI SENIOR","ADVICE","Analista","Tecnologías de la información","Hace 2 semanas ","Personas con formación en carreras vinculadas a Sistemas. Será valorado el conocimiento del Framework Kaltura y los conocimientos de React. Deberán contar  ...","montevideo",2019-03-06 02:52:35,"
            Trabajarán en el desarrollo y supervisión de desarrollo de aplicaciones audiovisuales, utilizando las tecnologías arriba mencionadas.        ","
            Personas con formación en carreras vinculadas a Sistemas.
Será valorado el conocimiento del Framework Kaltura y los conocimientos de React.
Deberán contar con manejo de inglés técnico.
Se requiere poseer una experiencia mínima de dos años en desarrollo en Django y Python (excluyente).        ",NA
"/anuncio/desarrollo-de-sistemas-a9sze","DESARROLLO DE SISTEMAS","Punto Soft","Analista","Tecnologías de la información","Hace 1 mes ","Somos una empresa que ofrece servicios de desarrollo de software a medida a pequeñas y medianas empresas. Se encargará de desarrollar aplicaciones de escri ...","montevideo",2019-03-06 02:52:35,"
            Recibir la documentación y desarrollar / modificar el producto indicado.
Asegurar los procesos de validación y testeo de las aplicaciones.
Trabajo freelance.        ","
            Somos una empresa que ofrece servicios de desarrollo de software a medida a pequeñas y medianas empresas.
Se encargará de desarrollar aplicaciones de escritorio Win Forms/C# o Java, moviles (Android) y sitios web.
Como también diseño de base de datos relacionales SQL SERVER.
En principio es trabajo freelance, donde luego de algunos trabajos se ve la posibilidad de trabajar efectivo .        ","
                Terciario no universitario en tecnologías de información.                Experiencia de 1 año en el área de Tecnologías de la información.                Manejo de programas:C# a avanzado.Manejo de programas:Asp a intermedio.Manejo de programas:Sql server a intermedio.Manejo de programas:Visual studio .net a intermedio.Manejo de programas:Javascript a basico.Manejo de programas:Ajax a basico.                Idioma Inglés a intermedio."
"/anuncio/despachador-de-moviles-st5sj","DESPACHADOR DE MÓVILES","Empresa multinacional líder en su rubro","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Sus principales funciones serán: •	Informarse sobre las señales recibidas en la central de monitoreo •	Coordinar el envió de choferes hacia el lugar del in ...","montevideo",2019-03-06 02:52:35,"
            Requisitos:
•	Se valorarán candidatos con alta capacidad de escucha, atención y análisis, habilidad comunicacional, trabajo en equipo y orientación a resultados. 
•	Manejo avanzado de PC.
•	Conocimiento de las zonas cercanas a Montevideo, calles de Montevideo e Interior del país
Jornada laboral: jornada laboral 6 días de trabajo, 2 días de descanso en turnos rotativos.
Se requiere contar con disponibilidad horaria.        ","
            Sus principales funciones serán:
•	Informarse sobre las señales recibidas en la central de monitoreo
•	Coordinar el envió de choferes hacia el lugar del incidente (domicilio/ comercio)
•	Trabajar en conjunto con los choferes, brindándoles información sobre las señales recibidas desde el área de monitoreo a través de Radio / GPS, para que puedan ir a verificar el motivo de la activación de la alarma y realizar las acciones pertinentes, como dejar registro de los siniestros ocurridos en la visita.        ","
                                Experiencia de 1 año en el área de Teleoperadores - call center."
"/anuncio/developer-hztsm","DEVELOPER","CodigoDelSur","Analista","Tecnologías de la información","Hace 1 mes ","En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos! Se parte del equipo de desarrollo , de  una empresa en crecim ...","montevideo",2019-03-06 02:52:35,"
            
Orientamos nuestra búsqueda a profesionales del rubro IT o estudiantes avanzados próximo a recibirse, que tengan experiencia o ganas de aprender las siguientes tecnologías. 
- Android 
- iOS
- Angular
- Nodejs
- Reactjs
-  Ruby
Se valorará: 
• Inglés Avanzado 
• Actitud proactiva 
• Capacidad de trabajar en equipo. 
• Experiencia en metodologías Ágiles.        ","
            En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos!
Se parte del equipo de desarrollo , de  una empresa en crecimiento, dinámica y divertida, que ha estado en el negocio durante 12 años participando en el desarrollo de productos digitales innovadores para empresas en los Estados Unidos. 
Podes conocer un poco más de nosotros a través de nuestra web y seguirnos en nuestras redes sociales.
Se ofrece: 
Incorporación inmediata y full time o part time
- Buen ambiente laboral 
- Salario: Acorde al cargo 
- Tendrás la posibilidad de trabajar participar en proyectos de alto nivel en el mercado estadounidense. 
Si cumplís con los requisitos, nos encantaría conocerte :)        ","
                Universitario en informática.                Experiencia de 2 años en el área de Tecnologías de la información.                Manejo de programas:Javascript a avanzado.                Idioma Inglés a intermedio."
"/anuncio/dibujante-cadista-eu2nr","DIBUJANTE CADISTA","CONSULTORA DOSA","Técnico / Especialista","Arte - Diseño - Comunicación","Hace 3 semanas "," Requisitos: Ingeniero Electromecánico o Estudiante avanzado con experiencia en proyectos electromecánicos, incluyendo piping, bombas, tanques y sistemas  ...","montevideo",2019-03-06 02:52:35,"
            Requisitos:
Ingeniero Electromecánico o Estudiante avanzado con experiencia en proyectos electromecánicos, incluyendo piping, bombas, tanques y sistemas de instrumentación y control.
Manejo de MS Office y Autocad
Idiomas: conocimientos de inglés.
Se valorará experiencia de más de un año, en tareas con orientación de planos.        ","
                    ",NA
"/anuncio/dibujante-en-autocad-tguhs","DIBUJANTE EN AUTOCAD",NA,"Técnico / Especialista","Arte - Diseño - Comunicación","Hace 4 semanas ","  Dibujante en Autocad avanzado con 3D para industria.   Para desarrollo de piezas mecánicas.   Trabajo estable.   L. a V. 9:00 a 18:00 hs.   Zona ...","montevideo",2019-03-06 02:52:35,"
            
Dibujante en Autocad avanzado con 3D para industria. 
Para desarrollo de piezas mecánicas. 
Trabajo estable. 
L. a V. 9:00 a 18:00 hs.
 Zona Curva de Maroñas. 
Sal. Líquido $U 23.000.-
Al postularse adjuntar cv","
                    ",NA
"/anuncio/dibujante-tecnico-645td","DIBUJANTE TECNICO","Grupo El Solar","Técnico / Especialista","Arte - Diseño - Comunicación","Hace 4 semanas ","Dibujante Técnico para Mobiliarios, con conocimiento de SketchUp, AutoCad, etc. Se busca una persona responsable comprometida con la empresa.","canelones",2019-03-06 02:52:35,"
            Se busca una persona responsable comprometida con la empresa.        ","
            Dibujante Técnico para Mobiliarios, con conocimiento de SketchUp, AutoCad, etc.        ",NA
"/anuncio/dibujante-v8d39","DIBUJANTE",NA,"Asistente","Construcción - Arquitectura","Hace 1 semana "," De AutoCAD 2 D y 3d no estudiante o no estudiante avanzado.","montevideo",2019-03-06 02:52:35,"
            De AutoCAD 2 D y 3d no estudiante o no estudiante avanzado.        ","
                    ",NA
"/anuncio/director-de-proyectos-e3y3h","DIRECTOR DE PROYECTOS","Berkes","Gerente","Producción","Hace 1 mes ","Berkes es una empresa líder en el sector de la Construcción, Industria y Energía. Un pilar fundamental de la Organización, son los colaboradores que permit ...","montevideo",2019-03-06 02:52:35,"
            Para postularte deberás cumplir con los siguientes requisitos:
Ser Ingeniero civil o Mecánico.
Poseer un manejo avanzado de Excel así como también de Project Management.
Contar con experiencia en posiciones similares de al menos 5 años dentro de la industria, habiendo liderado proyectos de mediano a gran porte.
Manejo fluido de idiomas.
Como competencias personales serán valoradas: capacidad de planificación, organización, toma de decisiones y adaptabilidad ante la adversidad.        ","
            Berkes es una empresa líder en el sector de la Construcción, Industria y Energía. Un pilar fundamental de la Organización, son los colaboradores que permiten materializar los proyectos. Es por esto, que nos encontramos en búsqueda de un Director de Proyecto dispuesto a comprometerse con la tarea diaria.
Si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasiona formar parte de proyectos desafiantes de lo que te sentirás orgulloso, en Berkes tenemos un lugar para vos!
En Berkes el éxito depende del trabajo de todos, lo que hacemos importa y trasciende. Tus responsabilidades serán: 
Gestión de los contratos asignados, garantizando que la ejecución se lleve adelante con base en las herramientas de gestión que la organización ha desarrollado y se cumplan los objetivos previstos para cada uno.
Realizar el seguimiento económico – financiero de los proyectos a su cargo, facilitando los recursos necesarios para la ejecución y logro de los niveles de rentabilidad esperados.
Promover la mejora continua en la empresa y el respaldo de la  información de cada proyecto, que permitan defender lo actuado en todo momento y faciliten la mejora en los procesos de trabajo, en base al aprendizaje que cada proyecto deja en la  empresa.
Reportará directamente a la gerencia del área, manteniendo distintos tipos de contacto con la misma, tanto diario como mensualmente, incluyendo presentaciones de informes realizados en donde se logre reflejar los resultados de la gestión del Proyecto.        ","
                Universitario en ingeniería civil.                Experiencia de 5 años a más en el área de Construcción - arquitectura."
"/anuncio/director-ejecutivo-7pm4g","DIRECTOR EJECUTIVO","ADPUGH","Gerente","Directivos - Ejecutivos","Hace 3 semanas "," BUSCAMOS PARA ADPUGH DIRECTOR EJECUTIVO  Responsabilidades:  - Gestión de imagen y posicionamiento de la Asociación. - Gestión de propuestas de valo ...","montevideo",2019-03-06 02:52:35,"
            BUSCAMOS PARA ADPUGH
DIRECTOR EJECUTIVO
Responsabilidades:
- Gestión de imagen y posicionamiento de la Asociación.
- Gestión de propuestas de valor e intercambio con organizaciones aliadas.
- Organización y gestión de congresos, eventos y actividades de actualización
Conocimientos y experiencia:
- Profesional de carreras afines a la gestión humana.
- Experiencia (3 años) en responsabilidades iguales en organizaciones similares    y/o que cuenten con un área de relaciones públicas.
- Excelente manejo de redes sociales.","
                    ",NA
"/anuncio/disenador-3d-63dv9","DISEÑADOR 3D","Importante empresa","Técnico / Especialista","Arte - Diseño - Comunicación","Hace 2 semanas ","Diseño, idea y visualización gráfica 3d de proyectos de diseño interior y ambientaciones. Diseño y presentación gráfica con imágenes 3D para presentación d ...","montevideo",2019-03-06 02:52:35,"
            Diseño y presentación gráfica con imágenes 3D para presentación de proyectos al cliente.        ","
            Diseño, idea y visualización gráfica 3d de proyectos de diseño interior y ambientaciones.        ","
                Universitario en diseño de interiores.Universitario en arquitectura interiores.                                Manejo de programas:Diseño grafico a avanzado.                Idioma Español a avanzado."
"/anuncio/disenador-grafico-2658a","DISEÑADOR GRAFICO",NA,"Técnico / Especialista","Arte - Diseño - Comunicación","Hace 2 semanas "," diseñador grafico       y Ilustradores .","montevideo",2019-03-06 02:52:35,"
            diseñador grafico       y Ilustradores .        ","
                    ",NA
"/anuncio/disenador-grafico-disenador-industrial-yt2vt","DISEÑADOR GRAFICO (DISEÑADOR INDUSTRIAL)","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 3 días ","Diseñador Gráfico o Diseñador Industrial 25 a 35 años. Lunes a Viernes (medio horario) Diseñador Gráfico o Diseñador Industrial 25 a 35 años. Lunes a Viern ...","montevideo",2019-03-06 02:52:35,"
            Diseñador Gráfico o Diseñador Industrial
25 a 35 años.
Lunes a Viernes (medio horario)        ","
            Diseñador Gráfico o Diseñador Industrial
25 a 35 años.
Lunes a Viernes (medio horario)        ",NA
